id,price
101245,4913354.62023346
101246,11553076.316102346
101247,6968782.092684875
101248,4303919.458201589
101249,4781066.758635046
101250,5349044.92579362
101251,2655718.1013160944
101252,3457191.0324080796
101253,8396610.073063876
101254,2190011.294639282
101255,6664780.627905738
101256,4808310.144662565
101257,4871526.708844123
101258,6994464.715859113
101259,8093952.311175248
101260,3957544.12797028
101261,21311175.81794148
101262,5049223.10512253
101263,2975128.3188615493
101264,8222441.025309957
101265,4973737.999818673
101266,6116117.904366669
101267,6687616.643374236
101268,12755221.703329675
101269,6369907.300728621
101270,18134760.660979178
101271,3759126.763810714
101272,4510648.427337882
101273,2787874.6299542747
101274,11617216.890420157
101275,4883694.014105028
101276,7153725.387924033
101277,5684493.034438959
101278,7445123.871986372
101279,4799400.655381195
101280,4171970.8683720203
101281,4904546.659940755
101282,3036652.827403947
101283,2214071.85775859
101284,3054769.877844857
101285,6104354.383151957
101286,3557749.842267027
101287,11525497.360442448
101288,10538750.670890033
101289,2597924.7112441435
101290,6116598.717090619
101291,7154396.329803559
101292,1699734.6455367082
101293,4791920.810992598
101294,2842507.6703915647
101295,6141137.314321972
101296,5170924.900858765
101297,23519335.19371801
101298,2817901.461203394
101299,6963460.236346065
101300,5255307.670875958
101301,5447077.943448935
101302,4425699.8525031
101303,2721653.4324083645
101304,5397079.200764896
101305,2485576.8786399444
101306,5548117.392837818
101307,6564745.522429112
101308,1751927.0329868202
101309,4912787.010900623
101310,16266034.430945063
101311,3882181.086488031
101312,4938657.310955342
101313,5277900.089348733
101314,15992859.948533133
101315,2201878.804275918
101316,6408014.228633551
101317,5906250.699909128
101318,5197780.870864538
101319,6661663.762499323
101320,7387451.193526024
101321,6421777.064661099
101322,7038568.3086041715
101323,6439765.069619714
101324,3803686.2650488615
101325,7404167.18251588
101326,6039866.847416659
101327,11972331.241268754
101328,6099758.646979213
101329,3602006.6416091705
101330,6872870.894132536
101331,3930524.0063589965
101332,4962668.966887286
101333,5887590.714086474
101334,3992616.9003224494
101335,6485787.298915574
101336,5808228.480882242
101337,6046351.692417041
101338,4143660.7337773563
101339,19604016.662276722
101340,5113850.4498536615
101341,2238368.5357885635
101342,7805085.822248006
101343,3100754.7298252583
101344,4966946.021626853
101345,3361245.533140787
101346,2951116.5013368437
101347,6214863.681883911
101348,7049649.40971308
101349,15777708.403837468
101350,2681771.13362304
101351,26377123.788431693
101352,4781099.493559269
101353,5727517.006725923
101354,4925435.855528045
101355,11273449.249836143
101356,3022895.4100813293
101357,5102011.660297176
101358,2503749.669512284
101359,5671507.503388968
101360,2710613.977189484
101361,3359141.586994877
101362,2520429.2406815314
101363,1486563.0624763672
101364,6505222.51936392
101365,8043433.27406414
101366,2408666.583613017
101367,7764755.444471998
101368,3965911.9276850806
101369,5431240.545775414
101370,5104861.306907699
101371,8942357.054611303
101372,3416639.3829696225
101373,4424511.8341888245
101374,3120274.318528679
101375,2859883.9969486976
101376,2467466.95866823
101377,15409817.431783585
101378,4030100.453130461
101379,3817885.6912190253
101380,5219274.059626394
101381,4363318.694535445
101382,3057411.3578164945
101383,3455456.640358736
101384,8322462.60480827
101385,2505683.70715014
101386,7779126.493365075
101387,20823655.995001413
101388,7908648.1762318
101389,1613562.9155211258
101390,6585711.308322022
101391,10986549.602090452
101392,5364458.580153368
101393,6863734.702537313
101394,7615285.868063603
101395,4919536.063731682
101396,5814324.200431114
101397,4198581.033173843
101398,6582164.713503342
101399,6781516.130488138
101400,7668534.985003386
101401,5094249.100533858
101402,6073867.983287705
101403,6402426.126857882
101404,3674710.750666771
101405,5112524.078210353
101406,4522749.901321716
101407,10522351.881495012
101408,37455857.027670726
101409,9607160.524476498
101410,6441777.376625801
101411,5753743.950131112
101412,6710159.575828642
101413,4828179.729213612
101414,7579908.132417295
101415,10340081.687817046
101416,5345415.969808767
101417,7981019.933204036
101418,5113245.580630629
101419,7030795.86220989
101420,5532816.7369421255
101421,2783389.674952598
101422,4267321.014608233
101423,2848840.598157372
101424,20193557.080915526
101425,9287598.127514455
101426,2120517.4055538634
101427,5624916.216905787
101428,4370929.498567054
101429,3675932.052584597
101430,8215138.563860791
101431,8280477.912261557
101432,2013742.4865384353
101433,4132589.2350236233
101434,4249923.286505553
101435,7234333.833360334
101436,3017398.3455705578
101437,5986788.868882394
101438,3501527.680962043
101439,2794938.512501006
101440,6999873.556125719
101441,3170343.9029452438
101442,7921521.718957966
101443,3973331.591409644
101444,1338659.2032809067
101445,7041715.938880488
101446,2495348.944295662
101447,5645975.403917517
101448,4350390.415893943
101449,6700432.467644161
101450,5019733.098154215
101451,8625863.982851474
101452,2036521.3609011723
101453,4742136.007381818
101454,5672055.292216735
101455,5702082.027106472
101456,6985756.1613749545
101457,6374313.555826266
101458,4889118.302322863
101459,6788173.811271938
101460,3614899.3557908665
101461,5612825.242760998
101462,6184489.712609006
101463,7118391.698314955
101464,5463906.937119862
101465,4748356.305547215
101466,9974626.041237485
101467,4633106.938512447
101468,5471500.05531448
101469,4977750.186406615
101470,11522259.839750886
101471,2321248.4333193204
101472,5619706.859219701
101473,6331835.652863153
101474,3231010.8645498306
101475,5867432.123342164
101476,2644931.9129875554
101477,2242992.9490234368
101478,1667139.8210056475
101479,6254700.266649809
101480,4374141.78648004
101481,7197628.940346703
101482,4501538.8133131955
101483,4255783.417451012
101484,3918434.8148598503
101485,7507733.8948500175
101486,3144981.9128869916
101487,3773415.402619277
101488,5653862.661668027
101489,5639361.1020947825
101490,3715665.202105581
101491,2085131.1009773724
101492,10714032.327597551
101493,6228384.642641399
101494,5187388.615619919
101495,4941306.674881889
101496,3671239.8929429576
101497,3640235.0344331115
101498,5664355.106019914
101499,3391783.7327882433
101500,4540678.443907771
101501,5513338.434136792
101502,2937491.9209326757
101503,8150691.469564857
101504,6160363.305794378
101505,4868726.614877034
101506,2340607.913150441
101507,5009888.779429325
101508,3404710.959297522
101509,8098414.584382763
101510,6759764.74449335
101511,1769176.1990718315
101512,4098806.762456512
101513,5120929.653994304
101514,3293359.217340666
101515,5378165.522377363
101516,3759200.629760731
101517,2837773.989286661
101518,6651233.152214553
101519,8454530.66643504
101520,5117303.725167611
101521,2539305.9401894915
101522,4258982.0796079775
101523,7909638.689129578
101524,3117995.811261504
101525,5852472.763955733
101526,3284426.1240257965
101527,3666844.896623272
101528,3105211.0434131417
101529,5452849.087749596
101530,8595104.51007832
101531,4112146.836102609
101532,8449152.429069376
101533,2906124.90689218
101534,2369924.297988849
101535,5048690.928063037
101536,2579288.952047935
101537,10678106.437471654
101538,6748513.515756077
101539,1849421.7403147556
101540,2142696.146857716
101541,2861558.269324976
101542,3406607.0692326687
101543,2415742.672388593
101544,5744661.1871971935
101545,4142421.0060522407
101546,4414962.779223301
101547,10919091.589922417
101548,10314927.246345948
101549,1232504.9847443285
101550,3045809.9103646344
101551,4776791.494178754
101552,5938011.899715042
101553,12804595.999234136
101554,6170076.620589326
101555,8016062.978264432
101556,2466568.0617043166
101557,20938741.87360792
101558,5873782.553106221
101559,3667664.1208552998
101560,5634358.047434125
101561,5356266.379383695
101562,7091675.512256004
101563,3104232.7350578047
101564,4258091.5267854715
101565,3703392.3947677184
101566,6655214.926910355
101567,6248581.157995367
101568,1835143.7272550524
101569,5736457.964585351
101570,4239999.536672547
101571,5355932.20175906
101572,5530469.128198365
101573,13931892.895645447
101574,6013683.729565893
101575,7578360.096648106
101576,3436915.14844294
101577,2877417.1209953115
101578,7061851.013507083
101579,1694743.6033635112
101580,3076389.2146948907
101581,4913451.55123465
101582,4292879.893163624
101583,6975573.017236368
101584,16402698.996048564
101585,5630220.444728431
101586,4647478.201417149
101587,4090170.254816048
101588,7036483.151298049
101589,2094863.065385932
101590,15270944.230067905
101591,4559924.054523895
101592,4457990.889642799
101593,1767599.2681874707
101594,2696908.885144288
101595,4922395.337201976
101596,4269157.873323584
101597,4337559.814227998
101598,3701041.3637608
101599,9428321.804975897
101600,7453641.470803758
101601,4244821.993405953
101602,8366754.970274338
101603,4149232.0109634856
101604,3562765.6563655413
101605,13838509.48252025
101606,5090978.484352727
101607,12029811.820163554
101608,6017672.565415416
101609,5367683.657017313
101610,1763544.3755863495
101611,7673375.83837275
101612,8511560.12192545
101613,5017666.374834047
101614,3020380.434171287
101615,5398044.392479846
101616,4962447.354479242
101617,5815958.081172856
101618,5647224.180954887
101619,4669510.235115059
101620,16861342.812951904
101621,2193452.0878984393
101622,3288579.822270341
101623,6247430.893414248
101624,20131159.414129212
101625,8344675.839599617
101626,4231779.602776907
101627,4068538.546192352
101628,2984437.560762831
101629,2913298.9258471653
101630,6447720.002418341
101631,4638606.882876276
101632,7895918.868990032
101633,5528567.776346396
101634,6875958.562409436
101635,7082767.9755301
101636,6432683.42212428
101637,3363426.3328633625
101638,7067023.206432982
101639,3965105.8850617064
101640,6627100.236120099
101641,3604328.900957551
101642,5813460.788839507
101643,1968778.2818275886
101644,1548123.983973234
101645,5583039.535541492
101646,2929156.775410243
101647,5688179.012488605
101648,5812488.202457984
101649,3188367.8641989958
101650,5589282.848953654
101651,5598675.635802006
101652,1225218.2539488021
101653,7221669.640683653
101654,1849977.5002203858
101655,4134038.217315451
101656,4317782.882159499
101657,2649768.315996655
101658,4342556.504049504
101659,4328779.208755242
101660,8234379.332169777
101661,5971831.715410933
101662,5584218.695735362
101663,4497998.876476524
101664,3926588.4546972727
101665,5176965.7747946605
101666,3565106.096568023
101667,9095989.727167878
101668,7752299.579672481
101669,4366797.555682455
101670,4442205.787221934
101671,7961614.111034723
101672,5831070.058693823
101673,5571912.516369326
101674,8725406.082169697
101675,5611170.972465022
101676,3128126.1120963506
101677,4594578.342742667
101678,1932518.249567341
101679,4634658.392500252
101680,4595105.932185768
101681,2750453.306675541
101682,6008234.11686475
101683,1529303.831014142
101684,3312369.5805603336
101685,4768862.581183276
101686,9068218.931807436
101687,4323981.788425213
101688,6462003.820793981
101689,11229774.195107713
101690,4620646.9139266135
101691,4375743.477581034
101692,5990407.707537305
101693,5113232.792292502
101694,2393706.883553716
101695,4126056.470579711
101696,3894808.413796819
101697,5085860.878542575
101698,5389761.961129495
101699,4442858.906486698
101700,3085288.6141188303
101701,2327716.347243985
101702,4321907.352186918
101703,5896282.548611322
101704,3723089.6395328245
101705,4072973.6413009837
101706,3831508.6513422225
101707,5883777.074067237
101708,3676389.5451446734
101709,12460546.484676786
101710,8029204.797746613
101711,6944426.559940024
101712,4240873.879949041
101713,3514348.9428666774
101714,5355102.031604864
101715,4945841.8903196575
101716,5044607.950024198
101717,3664360.763987282
101718,11024022.340180324
101719,3581916.2443255363
101720,4702198.190950017
101721,14367294.650350777
101722,13364940.831965365
101723,7435450.790132504
101724,3746730.743305441
101725,3956505.3527667215
101726,5412376.364078251
101727,3562997.3967071148
101728,10783332.075517952
101729,3031739.1293702354
101730,1511346.8126574485
101731,11006472.25437763
101732,11756808.065533161
101733,5234224.5139892055
101734,4085113.065199039
101735,4442695.366365687
101736,3287571.3090457385
101737,7093900.722598837
101738,13145601.925229209
101739,4012641.4072139612
101740,2042864.2033336344
101741,5675580.709096846
101742,2812226.392241227
101743,5937755.377150637
101744,5379145.251227419
101745,6848537.85176007
101746,5087024.966916326
101747,6168385.719231905
101748,4382483.551207943
101749,7925448.495585671
101750,2793615.3028320437
101751,4072410.1132277036
101752,3824929.6450006478
101753,5001886.901053015
101754,5849179.152793762
101755,2737371.067844069
101756,5015439.741475986
101757,7110590.294990462
101758,1738949.949004997
101759,8340311.325952565
101760,4751214.717167229
101761,7102368.96393288
101762,3152837.9960435713
101763,5536463.381378339
101764,4804251.700332555
101765,3131708.5285519967
101766,4320686.963513521
101767,5117364.631427717
101768,5790006.866867735
101769,7833090.6400732435
101770,2157063.0724997045
101771,3779372.1505886847
101772,21764956.301648907
101773,5427517.515180579
101774,12295772.636120759
101775,6469325.940837483
101776,3923917.1426001713
101777,5067999.693247027
101778,5394378.92364582
101779,8528608.871672168
101780,3681448.6694233445
101781,2074699.7668037494
101782,3767283.8077403875
101783,2289739.7964685876
101784,4340790.608505075
101785,4619652.395206237
