id,price
101265,5586622.991057024
101266,5283481.69343177
101267,5832381.485221805
101268,5173263.350562278
101269,5031623.775897904
101270,6141091.157415282
101271,5434960.99791415
101272,5112210.770851674
101273,4765378.8309776075
101274,5794596.926323103
101275,4919446.595350039
101276,5116650.253115892
101277,5408186.15125173
101278,5629599.163124019
101279,5405614.9976877775
101280,4753973.504808281
101281,4653062.041349592
101282,4755992.806619367
101283,4450804.409304578
101284,4815211.606411808
101285,5796512.0075897025
101286,4805898.097493814
101287,5993884.056355398
101288,4647122.767033659
101289,4667087.9346362855
101290,4546225.800975467
101291,5941928.709765009
101292,4274149.53927022
101293,5554951.091571913
101294,4735752.2423673365
101295,5824387.696072451
101296,5079509.288677644
101297,6573100.240166521
101298,4728318.900843636
101299,5079313.44829149
101300,5058115.874516745
101301,4581194.410212127
101302,5097249.854818569
101303,4832785.836516133
101304,4825140.046647289
101305,4407794.600098122
101306,5229826.0071029365
101307,6131913.38989344
101308,4492678.9342025835
101309,4747188.3097409075
101310,4834201.457586113
101311,4576206.126202445
101312,4735113.405414922
101313,5172902.756362586
101314,6106306.0479199095
101315,4562956.642862361
101316,5851358.054370613
101317,5571887.057679941
101318,4732472.696786152
101319,4868465.591953647
101320,6182587.733173745
101321,5940895.378765402
101322,5042152.772271217
101323,5674555.519760401
101324,5008091.622793961
101325,5158442.562939654
101326,5724388.677998414
101327,5885034.211342891
101328,5982043.664444599
101329,4519120.872317588
101330,5087921.067289985
101331,4592369.042746183
101332,4867496.968707046
101333,5565957.525943854
101334,4761953.171891839
101335,6152131.9211048
101336,4849964.093502079
101337,5794937.692452246
101338,5027578.23563808
101339,6205440.954269915
101340,4542605.161576782
101341,4467630.588691243
101342,6091858.9305679165
101343,4723897.842081532
101344,4585082.172951388
101345,4754376.028932333
101346,5434960.99791415
101347,5956124.376991383
101348,4839558.904323378
101349,5674234.685434504
101350,4870802.986535624
101351,6162135.792666236
101352,5164077.954957136
101353,5062799.784315169
101354,4881249.728776517
101355,5956236.515515581
101356,4863257.285401734
101357,5117272.7891293615
101358,5119692.667727164
101359,4834440.935516814
101360,4358164.498609909
101361,5258788.388947006
101362,4433113.257082714
101363,4609823.099607116
101364,6242989.890197387
101365,6325382.261927024
101366,4886999.216098968
101367,5241992.062725848
101368,4780929.741040647
101369,4816459.015404274
101370,4591681.165886934
101371,5124986.249821219
101372,4583919.090764489
101373,4891742.648551196
101374,5251026.809954374
101375,4494706.49309487
101376,4606061.696186537
101377,5176180.159871536
101378,5177033.997693476
101379,4921824.164204542
101380,4674240.221789156
101381,4517552.21293133
101382,4861468.175642376
101383,5541522.330168997
101384,5757875.967207151
101385,5421702.070767036
101386,4941275.0217321245
101387,5364791.468306193
101388,5089389.114482537
101389,4576422.08080531
101390,6195788.766790619
101391,5938089.335428423
101392,5133020.398691042
101393,5708044.986884073
101394,5809446.15406941
101395,5493649.834811801
101396,4883233.50056776
101397,4466231.330688291
101398,5039488.213412536
101399,6074148.215083785
101400,4652313.19246234
101401,4922844.712196952
101402,5700701.469407251
101403,5872700.269189203
101404,4696888.988808017
101405,4783059.4984263675
101406,5579648.636672574
101407,5736471.690254296
101408,6385959.091277924
101409,4808531.644745271
101410,6098455.064847629
101411,4775072.103090519
101412,5243368.062080377
101413,5463877.653406248
101414,5268870.245261552
101415,5216378.3125131335
101416,5815264.088920671
101417,4910936.132286634
101418,5098336.577602672
101419,5866439.816177647
101420,4855475.340186099
101421,4773753.51390605
101422,5737726.9340905
101423,4770060.57788754
101424,6340944.318349423
101425,5883033.001745788
101426,4604220.701476981
101427,4946682.90358757
101428,4979554.791966795
101429,5088397.229143975
101430,4765429.655913109
101431,5636788.107245479
101432,4303929.682263032
101433,4953904.924747859
101434,5622478.368604906
101435,5233889.608808212
101436,4693724.821898473
101437,5033655.990583938
101438,4562430.906132301
101439,4828672.272230161
101440,4920719.638794982
101441,4843047.778754499
101442,4991758.103098526
101443,5587877.9381934265
101444,4303122.137232522
101445,5698043.960691644
101446,4543862.295103127
101447,5124566.671783958
101448,5653608.073153976
101449,5856731.0310419565
101450,5762942.656355996
101451,4908827.620304888
101452,4631090.582557693
101453,4743400.721137615
101454,5744089.6554777585
101455,5196457.503768809
101456,5802344.230418301
101457,5680757.1941729365
101458,4925209.893443891
101459,5822048.75266522
101460,5454463.876970233
101461,4929819.449385215
101462,4730588.290612932
101463,5030701.240954898
101464,5901436.802050673
101465,5734041.312770236
101466,5819052.419611631
101467,5009603.592260122
101468,4870068.122270998
101469,5535900.217288523
101470,5924446.379343726
101471,4749941.42482079
101472,5626644.066322131
101473,6069974.811117763
101474,4656665.360980243
101475,4935187.943685879
101476,4556703.2471463615
101477,4362499.260707304
101478,4783400.931856322
101479,4667065.989460224
101480,5376073.485825663
101481,4843370.000329241
101482,5366500.179998812
101483,4788058.652835205
101484,4462007.979680957
101485,5124712.202472156
101486,4483105.628375733
101487,5552418.174858839
101488,5831143.467663048
101489,5711585.557586891
101490,4989523.237250206
101491,4510002.884764421
101492,5168801.9784598565
101493,4924182.090054724
101494,4957782.678535647
101495,5764043.002046511
101496,4628238.316874441
101497,4821752.617306832
101498,5760526.287402811
101499,4893775.181189107
101500,4966488.374366032
101501,4888460.142522507
101502,4879323.99225799
101503,5783608.121469165
101504,5119131.295478488
101505,4705626.300253246
101506,5235196.729243307
101507,4764795.352621349
101508,5455626.463027321
101509,4805912.416916321
101510,4843185.743765919
101511,4638145.093737265
101512,5833535.9732120605
101513,5592552.522793111
101514,4717592.94889654
101515,5781053.606040596
101516,4551623.87409576
101517,4865192.313201189
101518,6034865.268459679
101519,4549151.9955659965
101520,4537695.485749187
101521,4874198.8781301845
101522,5641050.298583407
101523,5825108.885951307
101524,4863313.97532183
101525,5861413.1607557
101526,4600130.621738816
101527,4731915.917088335
101528,4610192.123625999
101529,5523663.865022488
101530,6036149.268032576
101531,5029510.521882528
101532,5623991.717418574
101533,4827643.529388228
101534,4501199.939924951
101535,5439184.348921484
101536,4504126.13451548
101537,5628145.513361089
101538,5444685.737721521
101539,4488651.094830991
101540,4793652.237591239
101541,4323787.602345692
101542,4767949.98454156
101543,4889365.040111247
101544,5769147.072323537
101545,4465423.785657781
101546,5478126.676826535
101547,4928582.954729588
101548,5654830.518924054
101549,4500025.193234413
101550,4443397.871338522
101551,4708326.5657954905
101552,4961335.582465023
101553,4928130.544107707
101554,5725014.318989806
101555,5895148.772486484
101556,4611174.735439104
101557,6608236.13112057
101558,5816626.117079819
101559,4864462.439313122
101560,5932302.047744244
101561,4365781.722700213
101562,6122665.857217828
101563,4531432.708462546
101564,4352925.954880452
101565,4926537.878631275
101566,5295222.769983762
101567,6056634.45714898
101568,4335282.920959364
101569,5767269.183837207
101570,5078480.609317236
101571,5800145.269993292
101572,4995607.566386286
101573,5215345.43103829
101574,5924866.2419028515
101575,5858741.529974299
101576,4773767.410486426
101577,5269121.121503592
101578,5825935.890122001
101579,4461851.264559872
101580,4814995.309117675
101581,5550434.3679585885
101582,5013151.6818868155
101583,5675585.8691724595
101584,4845871.740213634
101585,5041315.376808122
101586,4747995.854771418
101587,4827072.993306721
101588,6076880.525063786
101589,4643462.088321194
101590,6113852.280376623
101591,4653523.8968202025
101592,4736416.426816322
101593,4584655.582054326
101594,4650322.861648961
101595,5761385.493330904
101596,4892736.556897276
101597,4514769.830443421
101598,5422546.723179908
101599,5614500.208694076
101600,5648660.671137477
101601,4941420.868340185
101602,4807624.590399411
101603,4742826.866106779
101604,4484991.646635443
101605,6045400.622680988
101606,5207935.958761679
101607,4721046.389115056
101608,5554973.026063599
101609,5093875.014036192
101610,4612996.271008475
101611,4762384.1518633
101612,4997105.873938007
101613,4953842.909866707
101614,4566122.529854991
101615,5562076.517418669
101616,4851255.874607916
101617,5013864.942112997
101618,6171001.941796456
101619,5877425.4339974485
101620,5952145.5901909415
101621,4571751.695933789
101622,4897579.256719411
101623,5279996.759494833
101624,5320644.393635367
101625,6136281.095803102
101626,4930146.113775425
101627,5100341.089827414
101628,4569215.8757142555
101629,4589571.960133946
101630,4468802.484252243
101631,4809184.705080418
101632,4731160.025145259
101633,5765513.809919948
101634,5854830.612720245
101635,5590237.368624225
101636,4886502.116986196
101637,4608904.143486545
101638,5894287.06668588
101639,4931148.607953119
101640,5758363.461361348
101641,4735984.243234716
101642,5064270.592188606
101643,4480534.47481178
101644,4494817.904184931
101645,4668185.030359776
101646,5713472.821659334
101647,5531872.377916929
101648,5949725.624051222
101649,4796635.450268576
101650,5771346.032748546
101651,5779057.86431684
101652,4487863.870222808
101653,5820273.501549203
101654,4708727.41671199
101655,4885937.107259331
101656,5820827.535193299
101657,4567573.213260205
101658,5807923.649072762
101659,4749350.573296029
101660,4781093.607954668
101661,5801702.433018384
101662,5707362.7027093675
101663,5643428.960967854
101664,5270594.670932035
101665,4987126.771142278
101666,4718425.662570525
101667,5990976.457471568
101668,4758893.955766847
101669,4953300.026749267
101670,4561454.296721622
101671,5468100.508283771
101672,4893457.64265405
101673,5870644.627703833
101674,5949064.401814637
101675,5962464.922115533
101676,4757114.968968322
101677,5009555.473959346
101678,4690681.223463548
101679,4782457.480588961
101680,4708600.613144552
101681,4758049.46248065
101682,5199117.112488618
101683,4324950.1884027785
101684,4786044.296090778
101685,5059280.935091029
101686,5922650.026596731
101687,4423349.933610529
101688,5807369.615428666
101689,5160188.618039854
101690,5671884.935945857
101691,5631780.021983719
101692,5678935.658603565
101693,5545801.110178977
101694,4806001.45486438
101695,5387165.645111982
101696,4700464.856702667
101697,5514315.299924971
101698,4848906.022977469
101699,5480515.279147824
101700,4590152.930208808
101701,4649578.171984366
101702,4600250.289910077
101703,4893523.120705441
101704,4845152.489079411
101705,5539288.359690016
101706,5036612.445533637
101707,5807923.649072762
101708,4550398.35396137
101709,5683053.830134673
101710,4854571.199842055
101711,6121202.006052443
101712,5114763.667709974
101713,5462225.455962867
101714,5571887.057679941
101715,5541042.524416428
101716,4798314.329248692
101717,4870960.261320486
101718,5934172.380894961
101719,4349595.374586767
101720,5017095.751018475
101721,5306020.613672965
101722,5040457.435027549
101723,4783318.302851393
101724,4832837.969947387
101725,4569607.133266899
101726,4998303.659981923
101727,4890231.974703318
101728,5069268.544414181
101729,4625092.612098502
101730,4422780.524526129
101731,5768199.054294616
101732,6007298.924517825
101733,5653887.313092224
101734,4744434.195216411
101735,5612430.763298099
101736,4850155.222310685
101737,4901910.3406894645
101738,4883486.44000819
101739,5654835.016678706
101740,4573289.375418946
101741,5821816.542508499
101742,5054186.746263901
101743,5935519.384047732
101744,4854096.448406149
101745,4949648.992831508
101746,5262923.395192527
101747,5528240.973284715
101748,4455139.171401973
101749,5286667.918823128
101750,4521865.40503812
101751,5745484.272467235
101752,5039843.254439114
101753,4911286.014382066
101754,4936926.000151103
101755,4589797.889182231
101756,4773861.189120299
101757,5794183.144903668
101758,4327521.3419667315
101759,5837365.8873275705
101760,5916595.396271445
101761,5767652.779902294
101762,4662309.978038872
101763,5874216.569658788
101764,4811253.548713647
101765,4659278.237342876
101766,4784260.291280333
101767,5482424.82767138
101768,5780399.257130505
101769,4979155.917291118
101770,4464111.4547524685
101771,4962086.333453355
101772,6029950.629477477
101773,5790284.500580825
101774,5822871.9351462275
101775,6062838.873116522
101776,4693519.013676682
101777,5468729.901429153
101778,4934317.105866085
101779,5767354.445917523
101780,4662204.431933406
101781,4538217.6780445
101782,4548586.627127152
101783,4649728.207749887
101784,5378644.6393896155
101785,5081191.336777819
101786,5114156.883084274
101787,4613745.889003056
101788,5930447.35321484
101789,4517894.993471216
101790,4992930.641231449
101791,5383786.94651752
101792,4735524.152232486
101793,5819026.749400301
101794,5678016.206353183
101795,4953521.203382504
101796,4347024.2210228145
101797,4790600.868556835
101798,4615922.465599004
101799,4496057.632797046
101800,4634133.699265762
101801,4832037.2315626405
