id,price
101244,5320428.640265256
101245,4934127.446307751
101246,12351678.60889142
101247,6541321.530489933
101248,4725885.749772249
101249,4436973.174026084
101250,5223233.354647991
101251,2494034.986247065
101252,3437916.8728146115
101253,8631009.070928901
101254,2260068.8583058147
101255,6738905.091477503
101256,4474123.505758618
101257,4742208.176245723
101258,6763001.2729306845
101259,8200935.549168382
101260,4928638.266547986
101261,20510304.04490782
101262,4661525.181621624
101263,3160181.1163674043
101264,9009025.898057045
101265,5001285.166530604
101266,6203487.639491177
101267,6720437.7366527235
101268,13303039.731923204
101269,6562339.545068313
101270,18534675.75234744
101271,3721705.8001072537
101272,4343115.614793988
101273,2668334.63718269
101274,10431641.388229068
101275,4389800.332820885
101276,7515003.843709996
101277,5620499.73719713
101278,7455402.640096825
101279,4456846.831784824
101280,4119803.191659172
101281,5118179.736112013
101282,2649950.0973124737
101283,2187445.8103211564
101284,3035763.065091553
101285,5626061.416677749
101286,3583378.1602183217
101287,11702491.951308
101288,10272155.71901302
101289,2793267.2545648245
101290,6146012.784408686
101291,7051645.686357646
101292,1748782.0763159473
101293,4505782.770775173
101294,2731048.907124584
101295,6251542.60759977
101296,4928198.364721571
101297,25308358.203710843
101298,2687913.12302253
101299,6824653.329910226
101300,5352233.282654065
101301,5573792.699511769
101302,4315877.347957499
101303,2848461.809127952
101304,5424295.675732105
101305,2345554.074865359
101306,5272937.440939311
101307,6576860.7981365
101308,1713640.6737127327
101309,4849796.691843435
101310,17495175.442468666
101311,3968183.58276449
101312,5078105.693825913
101313,5337692.585121603
101314,16163716.842922077
101315,2126770.812804752
101316,6372756.6371946465
101317,6096832.038980382
101318,4853801.174895155
101319,7064075.184246298
101320,8051026.49261997
101321,6189245.374361422
101322,6859680.820995112
101323,6560255.483310476
101324,3891053.4724278245
101325,7957538.514539321
101326,6173705.452300806
101327,11833888.37957419
101328,5472976.397457683
101329,3857176.5361597133
101330,6634319.462527718
101331,4052643.9251124794
101332,5082243.661733782
101333,5955787.28181301
101334,4078118.2837518076
101335,6676075.10426105
101336,5721036.444720505
101337,5948866.16865596
101338,4213564.078850862
101339,19717866.29888127
101340,4925550.055709417
101341,2235178.565619275
101342,7672177.986547627
101343,2987037.378710497
101344,4692584.460537044
101345,3136487.4026876036
101346,3039237.744025898
101347,6072243.872654769
101348,6883019.664883423
101349,16020789.724514473
101350,2550928.284548468
101351,27246105.184914738
101352,4700870.520914768
101353,5694930.2884979
101354,4985922.651113947
101355,12049748.883053567
101356,2716575.212028344
101357,4997429.670504646
101358,2648292.596534038
101359,5831744.925236106
101360,2702705.422128188
101361,3202155.9608289488
101362,2498145.7056750515
101363,1604453.7513476983
101364,6185841.721115893
101365,8026428.7450633235
101366,2515435.5755040944
101367,7573776.566205727
101368,3812493.1841364717
101369,5340194.941319827
101370,5126830.605880968
101371,9326486.066020422
101372,3482814.373067986
101373,4637141.352718226
101374,3035547.7477045096
101375,2869521.474657084
101376,2455345.104176916
101377,17579024.536053084
101378,4205244.644925263
101379,3852795.4003802524
101380,5179547.848672707
101381,4309523.98584588
101382,3122769.176699649
101383,3045963.894279655
101384,8202183.695565486
101385,2600912.0228579994
101386,8210488.935955057
101387,19745227.006236523
101388,7743449.363240708
101389,1517973.618417914
101390,6442203.135641438
101391,11108352.764190381
101392,5280530.617038749
101393,6833198.103424362
101394,7432740.286839179
101395,4919430.844587403
101396,5754720.424015779
101397,4392722.303688518
101398,5679440.796041335
101399,6508624.09281954
101400,7604640.721567774
101401,5101175.641959413
101402,5870836.663632426
101403,6426582.815963937
101404,3649443.5184354666
101405,5032862.818563143
101406,4593663.521577676
101407,10368468.853957806
101408,37878377.942086816
101409,8502175.853451282
101410,6365127.944609987
101411,5750904.5350471195
101412,6527175.459416251
101413,4755126.566865724
101414,7455060.849884113
101415,9914779.502402484
101416,5005929.718435001
101417,7301405.461216401
101418,5135172.759265315
101419,7409350.467498982
101420,4988186.478453826
101421,2924582.054447042
101422,4372337.5691512935
101423,2665486.6989046414
101424,20332602.766508527
101425,9108161.192780938
101426,2000625.1424944382
101427,5238189.663996738
101428,4945727.330694561
101429,3484398.7281131563
101430,8756461.527854173
101431,8058598.552666447
101432,1612758.4398623477
101433,4047069.5423253197
101434,4295589.352784479
101435,7218041.419696554
101436,2824325.2784319427
101437,5631891.056477348
101438,3714820.6696784203
101439,2770830.251242202
101440,4929922.853179248
101441,3084312.683476634
101442,7742703.617451442
101443,3887254.7105397508
101444,1301351.8585079266
101445,7023270.126032619
101446,2208880.186014908
101447,5193572.649022996
101448,4282426.637262883
101449,6918831.493187801
101450,6193934.374915945
101451,8354224.495008302
101452,2058993.90177037
101453,5371259.661790026
101454,5689567.599796906
101455,5765124.0450067725
101456,6873060.165417507
101457,6371212.304383635
101458,4854516.738014056
101459,7458953.119521443
101460,4593992.470722661
101461,4638835.758027258
101462,6192786.848650631
101463,6189201.039475357
101464,5390797.912139239
101465,5032834.5186176365
101466,9616486.315370675
101467,5057422.769595246
101468,5628852.65366249
101469,5064071.442938133
101470,10277614.976298839
101471,2261931.3602914624
101472,5465552.126504389
101473,6246122.730204854
101474,3311865.538817659
101475,6004688.292671083
101476,2782221.7744395942
101477,2384863.2914778204
101478,1271323.2496884642
101479,6165093.459324559
101480,4328612.214472655
101481,6878984.115216849
101482,4605846.713061197
101483,4370379.246576139
101484,3151797.5969644836
101485,7161181.118099517
101486,3202011.7894041333
101487,3868834.8736195685
101488,5583602.778381282
101489,5672837.360957506
101490,3677735.297950755
101491,2094824.3680092464
101492,10949295.800744124
101493,5961137.440019594
101494,5128035.232803291
101495,4573205.180851178
101496,3378258.8526525954
101497,3716394.5286615025
101498,5837311.049401238
101499,3409457.8634949215
101500,4546182.927252123
101501,5567422.617606233
101502,3063552.6565997666
101503,8279703.390123637
101504,6146872.00787317
101505,4949817.271291584
101506,2426641.6447527036
101507,4907706.601769029
101508,3250822.4059352134
101509,8088161.231419351
101510,6470995.872681593
101511,1758904.0674835695
101512,4001900.7060229573
101513,4931710.31299716
101514,3274095.0749668824
101515,5813484.500985068
101516,3556783.1984742004
101517,2918290.39553482
101518,6615838.603599724
101519,6624455.46775085
101520,4418212.19050641
101521,2492100.2074672785
101522,4272785.126683648
101523,7750496.589336393
101524,2978616.1529939347
101525,5931214.048382039
101526,3133499.1532854643
101527,3490402.8770112265
101528,2841841.5040451973
101529,5465940.016624591
101530,8435880.954737917
101531,4094110.0302041625
101532,8480363.877826568
101533,2845079.17038668
101534,2303631.971066145
101535,4887854.6940354975
101536,2727936.4972576057
101537,10383106.322144208
101538,7128105.515732739
101539,2003158.7699523526
101540,2108334.474505313
101541,2923340.854329518
101542,3425836.1762122307
101543,2439762.3200281556
101544,5834359.782183051
101545,4064838.666471802
101546,4044794.3116640905
101547,11936321.673606869
101548,10355170.389889147
101549,1019084.2733293129
101550,2969382.009883879
101551,4637925.07759672
101552,5865172.532157927
101553,11344707.290430982
101554,6116254.30318029
101555,7353433.429601454
101556,2444387.333479452
101557,23105969.228103578
101558,5878411.55785705
101559,3796956.3972097724
101560,5588345.532350226
101561,5299615.139800704
101562,7287095.42017801
101563,2860887.6391002694
101564,4177161.028239917
101565,3776332.2009335686
101566,6143750.951403658
101567,5736924.410042918
101568,1834289.9172400748
101569,5543585.311379284
101570,4380684.293726878
101571,5318357.661976569
101572,5505113.9736234825
101573,13943143.606751567
101574,6068096.688165656
101575,7219718.961970992
101576,3483667.562580307
101577,2792682.58710624
101578,7246008.283055589
101579,1823901.2535927533
101580,2985911.910609208
101581,4856363.639428976
101582,4195319.44842586
101583,7082993.576266701
101584,16109660.185470726
101585,5455811.192563936
101586,4665495.662954972
101587,4286691.974409757
101588,7071910.547172656
101589,2066794.0453825318
101590,14840044.602709837
101591,4472574.967080288
101592,4408078.041237279
101593,1600123.3409677125
101594,2528558.4176755776
101595,4815698.596567807
101596,4059032.697034158
101597,4323079.010577367
101598,3793703.401824445
101599,9596518.214484954
101600,7574907.610626783
101601,4365950.462861058
101602,8580924.803942863
101603,4307359.8797199195
101604,3645251.8323739995
101605,14558748.52898047
101606,5167140.182257012
101607,13801965.57757454
101608,6049659.119468696
101609,4992865.910763167
101610,2614360.955922296
101611,8434312.75776777
101612,8517131.702474266
101613,5028427.233688738
101614,2980549.989645163
101615,4899661.198465578
101616,5212554.7775627095
101617,5606441.1437322935
101618,5624290.022839682
101619,4426091.49771437
101620,17750575.609157704
101621,2185118.416645358
101622,3374883.0398578485
101623,6270384.893528551
101624,20202489.462512612
101625,8426981.179246336
101626,4333766.958161904
101627,3499893.1554076304
101628,2882425.8527910886
101629,2871047.9160769917
101630,6896343.946059084
101631,4772087.729039822
101632,7850930.693966094
101633,5633171.991619065
101634,7515030.1873397725
101635,7075892.6186395995
101636,6512996.220911429
101637,3432907.3764707125
101638,7330689.7257057745
101639,3905213.43761447
101640,5962915.092859088
101641,3430305.2617425546
101642,5788643.999175608
101643,1956303.7364891567
101644,1519920.0724332556
101645,5680799.3053005375
101646,2969802.1816432425
101647,5679775.683115987
101648,6135086.505798387
101649,3110279.1528847245
101650,6186618.004956341
101651,5760708.69343073
101652,1281812.0673162672
101653,6627111.993799644
101654,1969824.222437393
101655,4191764.0475988355
101656,4203749.78599767
101657,2805462.0180344996
101658,4296173.520148202
101659,4031510.6508688065
101660,8142732.767239088
101661,5984569.175221569
101662,5641073.862894861
101663,4355833.881069416
101664,3730332.1585296206
101665,4845331.095605376
101666,3433641.9875315595
101667,9630221.817119308
101668,7849978.957883626
101669,4328655.416325121
101670,4338934.232915568
101671,8184528.590605498
101672,6205748.186037464
101673,5706811.6180161135
101674,7854181.005036037
101675,5471465.4524262035
101676,3091291.28428103
101677,4715478.549952706
101678,1879994.2316659964
101679,4664805.00127149
101680,4550552.020009356
101681,2693237.928864914
101682,5848952.802064288
101683,1404733.1551442798
101684,2897762.064940064
101685,5449205.67008991
101686,9133489.176671488
101687,4087180.706301439
101688,6435738.416073079
101689,11050465.839180976
101690,4431528.325504232
101691,4265454.367083173
101692,5556598.895938781
101693,5077650.808199834
101694,2297659.972978684
101695,4364340.837058695
101696,3874118.345773943
101697,5043347.153907999
101698,6134048.341778068
101699,4474184.317993579
101700,3150914.1936521335
101701,2590285.1117506903
101702,4989692.950604884
101703,5785642.538621176
101704,3937110.2916245945
101705,3942589.4370277934
101706,3908372.521620651
101707,6086081.447664411
101708,4054281.146331526
101709,12830798.012327297
101710,8339573.836221097
101711,7150882.4875316685
101712,3608617.7170000896
101713,3565097.6670339047
101714,5318978.609226859
101715,5010237.32903369
101716,5132727.547734782
101717,3765990.9173009796
101718,11620705.739339396
101719,3016930.4718369828
101720,4663257.038558981
101721,14788813.22746388
101722,13951618.119432049
101723,7311896.92011534
101724,3401819.834976975
101725,3699118.7616848405
101726,5657342.495375857
101727,2898881.3702753983
101728,10260967.62068792
101729,3083240.3714388935
101730,1528461.0545917256
101731,10523462.33766716
101732,11619128.821478024
101733,4991475.5779998
101734,3929618.413428998
101735,4510145.112850217
101736,3153331.2528162464
101737,7069458.372666743
101738,13438209.601318702
101739,4173396.0828740895
101740,2093994.9707956598
101741,5796863.088529449
101742,2791108.787812185
101743,5929613.015035817
101744,5160591.370418781
101745,6886330.482336994
101746,5451838.850687735
101747,6139289.881558829
101748,4414143.988938488
101749,8062275.486733865
101750,2417351.3470348557
101751,4003878.1050872533
101752,3823117.37671866
101753,4965334.805157106
101754,5843201.710727808
101755,2711131.433483584
101756,4080824.349993936
101757,7171197.17397368
101758,1726716.2492203512
101759,8140756.951427039
101760,4853206.929924531
101761,5087091.247009247
101762,3084681.5448409645
101763,5499993.485134551
101764,4696159.154747051
101765,3121000.1664103195
101766,4364157.651684313
101767,5296659.256600403
101768,5946905.597736607
101769,7372232.759610452
101770,2251494.210749659
101771,3738012.13677537
101772,21943139.490496714
101773,6059599.99677326
101774,12110393.408529472
101775,6007488.995633849
101776,4164670.284907376
101777,4984939.731635884
101778,5521698.0787186725
101779,8083820.476105234
101780,3770005.2552892314
101781,2102343.4539569146
101782,3812952.6652300814
101783,2477414.1740465285
